x(1,55) = 1 
x(2414,90) = 1 
x(2415,5) = 0 
x(2416,78) = 1 
x(2417,7) = 1 
x(2418,20) = 1 
x(2419,33) = 0 
x(2420,56) = 1 
x(2421,8) = 1 
x(2422,87) = 1 
x(2423,82) = 1 
x(2424,63) = 1 
x(2425,25) = 1 
x(2426,100) = 0 
x(2427,57) = 1 
x(2428,45) = 1 
x(2429,78) = 1 
x(2430,63) = 0 
x(2431,88) = 1 
x(2432,85) = 1 
x(2433,48) = 0 
x(2434,57) = 1 
x(2435,43) = 1 
x(2436,86) = 1 
x(2437,22) = 0 
x(2438,32) = 1 
x(2439,32) = 0 
x(2440,70) = 1 
x(2441,59) = 1 
x(2442,13) = 1 
x(2443,20) = 1 
x(2444,72) = 1 
x(2445,31) = 1 
x(2446,72) = 1 
x(2447,57) = 1 
x(2448,14) = 1 
x(2449,92) = 1 
x(2450,33) = 0 
x(2451,48) = 1 
x(2452,5) = 1 
x(2453,89) = 1 
x(2454,75) = 1 
x(2455,42) = 1 
x(2456,29) = 1 
x(2457,96) = 0 
x(2458,60) = 1 
x(2459,47) = 1 
x(2460,97) = 1 
x(2461,9) = 1 
x(2462,50) = 1 
x(2463,56) = 0 
x(2464,84) = 0 
x(2465,27) = 1 
x(2466,98) = 1 
x(2467,80) = 1 
x(2468,55) = 1 
x(2469,58) = 1 
x(2470,13) = 1 
x(2471,28) = 1 
x(2472,52) = 1 
x(2473,48) = 0 
x(2474,98) = 0 
x(2475,91) = 1 
x(2476,24) = 1 
x(2477,96) = 0 
x(2478,57) = 1 
x(2479,3) = 0 
x(2480,91) = 1 
x(2481,66) = 1 
x(2482,100) = 1 
x(2483,25) = 1 
x(2484,19) = 1 
x(2485,32) = 1 
x(2486,48) = 1 
x(2487,50) = 1 
x(2488,24) = 1 
x(2489,97) = 1 
x(2490,49) = 1 
x(2491,40) = 1 
x(2492,22) = 1 
x(2493,42) = 1 
x(2494,47) = 0 
x(2495,29) = 1 
x(2496,46) = 0 
x(2497,21) = 1 
x(2498,70) = 1 
x(2499,46) = 1 
x(2500,88) = 0 
x(2501,39) = 1 
x(2502,47) = 1 
x(2503,22) = 0 
x(2504,30) = 0 
x(2505,15) = 1 
x(2506,23) = 1 
x(2507,11) = 1 
x(2508,29) = 1 
x(2509,95) = 1 
x(2510,94) = 1 
x(2511,74) = 1 
x(2512,55) = 1 
x(2513,24) = 1 
x(2514,91) = 1 
x(2515,3) = 1 
x(2516,15) = 1 
x(2517,99) = 1 
x(2518,89) = 0 
x(2519,48) = 1 
x(2520,97) = 1 
x(2521,43) = 1 
x(2522,73) = 1 
x(2523,15) = 1 
x(2524,1) = 1 
x(2525,62) = 1 
x(2526,96) = 1 
x(2527,78) = 1 
x(2528,46) = 1 
x(2529,23) = 1 
x(2530,1) = 1 
x(2531,70) = 1 
x(2532,38) = 1 
x(2533,63) = 1 
x(2534,2) = 1 
x(2535,74) = 1 
x(2536,8) = 1 
x(2537,86) = 1 
x(2538,73) = 1 
x(2539,21) = 1 
x(2540,50) = 1 
x(2541,85) = 1 
x(2542,37) = 1 
x(2543,41) = 1 
x(2544,90) = 1 
x(2545,62) = 1 
x(2546,20) = 1 
x(2547,50) = 1 
x(2548,63) = 0 
x(2549,8) = 1 
x(2550,85) = 1 
x(2551,92) = 1 
x(2552,36) = 0 
x(2553,65) = 1 
x(2554,5) = 1 
x(2555,78) = 0 
x(2556,40) = 1 
x(2557,52) = 0 
x(2558,23) = 0 
x(2559,10) = 1 
x(2560,33) = 1 
x(2561,34) = 1 
x(2562,77) = 1 
x(2563,24) = 1 
x(2564,49) = 1 
x(2565,82) = 1 
x(2566,2) = 1 
x(2567,2) = 0 
x(2568,67) = 1 
x(2569,82) = 1 
x(2570,24) = 0 
x(2571,97) = 1 
x(2572,94) = 1 
x(2573,17) = 0 
x(2574,92) = 1 
x(2575,13) = 1 
x(2576,15) = 1 
x(2577,74) = 1 
x(2578,86) = 1 
x(2579,70) = 0 
x(2580,72) = 1 
x(2581,1) = 1 
x(2582,87) = 1 
x(2583,49) = 1 
x(2584,65) = 0 
x(2585,51) = 0 
x(2586,47) = 1 
x(2587,60) = 1 
x(2588,1) = 1 
x(2589,32) = 1 
x(2590,49) = 1 
x(2591,17) = 1 
x(2592,12) = 1 
x(2593,24) = 1 
x(2594,72) = 1 
x(2595,44) = 1 
x(2596,64) = 0 
x(2597,29) = 1 
x(2598,85) = 0 
x(2599,3) = 1 
x(2600,75) = 1 
x(2601,99) = 1 
x(2602,91) = 1 
x(2603,66) = 1 
x(2604,48) = 1 
x(2605,70) = 1 
x(2606,78) = 0 
x(2607,74) = 1 
x(2608,59) = 1 
x(2609,33) = 1 
x(2610,79) = 1 
x(2611,54) = 1 
x(2612,91) = 1 
x(2613,46) = 1 
x(2614,12) = 0 
x(2615,64) = 1 
x(2616,58) = 0 
x(2617,77) = 1 
x(2618,13) = 1 
x(2619,30) = 1 
x(2620,52) = 1 
x(2621,27) = 1 
x(2622,15) = 0 
x(2623,93) = 1 
x(2624,57) = 0 
x(2625,44) = 0 
x(2626,50) = 1 
x(2627,97) = 1 
x(2628,36) = 1 
x(2629,3) = 1 
x(2630,96) = 1 
x(2631,19) = 1 
x(2632,98) = 0 
x(2633,8) = 0 
x(2634,39) = 1 
x(2635,9) = 0 
x(2636,77) = 0 
x(2637,53) = 1 
x(2638,24) = 1 
x(2639,23) = 0 
x(2640,38) = 1 
x(2641,33) = 1 
x(2642,24) = 1 
x(2643,74) = 1 
x(2644,72) = 1 
x(2645,69) = 1 
x(2646,23) = 1 
x(2647,98) = 1 
x(2648,97) = 0 
x(2649,47) = 1 
x(2650,65) = 0 
x(2651,29) = 0 
x(2652,87) = 1 
x(2653,47) = 0 
x(2654,7) = 1 
x(2655,58) = 0 
x(2656,69) = 1 
x(2657,5) = 1 
x(2658,52) = 1 
x(2659,4) = 1 
x(2660,77) = 1 
x(2661,73) = 0 
x(2662,3) = 0 
x(2663,20) = 0 
x(2664,20) = 1 
x(2665,48) = 1 
x(2666,12) = 1 
x(2667,66) = 1 
x(2668,28) = 1 
x(2669,21) = 0 
x(2670,95) = 1 
x(2671,84) = 0 
x(2672,30) = 1 
x(2673,58) = 0 
x(2674,65) = 0 
x(2675,13) = 0 
x(2676,63) = 1 
x(2677,30) = 0 
x(2678,85) = 1 
x(2679,98) = 0 
x(2680,43) = 1 
x(2681,8) = 0 
x(2682,41) = 0 
x(2683,86) = 1 
x(2684,73) = 1 
x(2685,15) = 1 
x(2686,16) = 1 
x(2687,68) = 0 
x(2688,47) = 1 
x(2689,98) = 1 
x(2690,35) = 1 
x(2691,33) = 1 
x(2692,10) = 1 
x(2693,38) = 0 
x(2694,3) = 1 
x(2695,83) = 0 
x(2696,66) = 1 
x(2697,34) = 0 
x(2698,85) = 1 
x(2699,34) = 1 
x(2700,54) = 1 
x(2701,49) = 0 
x(2702,95) = 1 
x(2703,65) = 0 
x(2704,13) = 0 
x(2705,40) = 0 
x(2706,34) = 1 
x(2707,67) = 1 
x(2708,16) = 1 
x(2709,79) = 0 
x(2710,62) = 1 
x(2711,41) = 1 
x(2712,58) = 1 
x(2713,9) = 1 
x(2714,21) = 1 
x(2715,62) = 1 
x(2716,16) = 1 
x(2717,34) = 1 
x(2718,16) = 1 
x(2719,50) = 0 
x(2720,92) = 1 
x(2721,76) = 1 
x(2722,77) = 1 
x(2723,72) = 1 
x(2724,38) = 1 
x(2725,60) = 1 
x(2726,52) = 1 
x(2727,14) = 0 
x(2728,38) = 1 
x(2729,100) = 1 
x(2730,52) = 1 
x(2731,95) = 1 
x(2732,55) = 1 
x(2733,1) = 1 
x(2734,12) = 0 
x(2735,70) = 1 
x(2736,30) = 1 
x(2737,43) = 1 
x(2738,91) = 0 
x(2739,88) = 1 
x(2740,25) = 1 
x(2741,33) = 0 
x(2742,15) = 1 
x(2743,6) = 1 
x(2744,39) = 1 
x(2745,10) = 1 
x(2746,92) = 0 
x(2747,93) = 0 
x(2748,67) = 1 
x(2749,31) = 1 
x(2750,85) = 0 
x(2751,93) = 1 
x(2752,33) = 1 
x(2753,70) = 0 
x(2754,14) = 1 
x(2755,14) = 1 
x(2756,83) = 1 
x(2757,31) = 1 
x(2758,96) = 1 
x(2759,39) = 0 
x(2760,47) = 1 
x(2761,17) = 1 
x(2762,56) = 1 
x(2763,22) = 1 
x(2764,96) = 1 
x(2765,45) = 1 
x(2766,43) = 1 
x(2767,76) = 1 
x(2768,47) = 0 
x(2769,84) = 1 
x(2770,93) = 1 
x(2771,73) = 1 
x(2772,19) = 1 
x(2773,61) = 0 
x(2774,35) = 1 
x(2775,91) = 1 
x(2776,78) = 1 
x(2777,84) = 1 
x(2778,69) = 1 
x(2779,53) = 1 
x(2780,83) = 1 
x(2781,92) = 1 
x(2782,20) = 1 
x(2783,13) = 1 
x(2784,14) = 1 
x(2785,39) = 1 
x(2786,65) = 1 
x(2787,78) = 0 
x(2788,63) = 1 
x(2789,87) = 0 
x(2790,13) = 0 
x(2791,28) = 1 
x(2792,52) = 0 
x(2793,32) = 0 
x(2794,82) = 1 
x(2795,18) = 1 
x(2796,60) = 1 
x(2797,80) = 0 
x(2798,8) = 1 
x(2799,39) = 1 
x(2800,36) = 1 
x(2801,95) = 1 
x(2802,83) = 1 
x(2803,89) = 0 
x(2804,98) = 1 
x(2805,79) = 1 
x(2806,37) = 1 
x(2807,91) = 0 
x(2808,82) = 0 
x(2809,79) = 1 
x(2810,65) = 1 
x(2811,18) = 0 
x(2812,40) = 1 
x(2813,38) = 1 
x(2814,25) = 1 
x(2815,26) = 1 
x(2816,54) = 0 
x(2817,96) = 1 
x(2818,3) = 1 
x(2819,70) = 1 
x(2820,14) = 0 
x(2821,56) = 0 
x(2822,87) = 0 
x(2823,18) = 1 
x(2824,72) = 0 
x(2825,78) = 1 
x(2826,6) = 1 
x(2827,64) = 1 
x(2828,14) = 1 
x(2829,87) = 0 
x(2830,26) = 0 
x(2831,35) = 1 
x(2832,72) = 1 
x(2833,10) = 0 
x(2834,56) = 1 
x(2835,51) = 1 
x(2836,86) = 0 
x(2837,48) = 1 
x(2838,7) = 1 
x(2839,87) = 1 
x(2840,62) = 0 
x(2841,51) = 1 
x(2842,33) = 1 
x(2843,78) = 0 
x(2844,85) = 0 
x(2845,76) = 1 
x(2846,17) = 0 
x(2847,6) = 1 
x(2848,58) = 1 
x(2849,69) = 0 
x(2850,41) = 0 
x(2851,1) = 1 
x(2852,40) = 1 
x(2853,88) = 0 
x(2854,17) = 1 
x(2855,74) = 1 
x(2856,81) = 1 
x(2857,24) = 1 
x(2858,16) = 0 
x(2859,68) = 1 
x(2860,100) = 0 
x(2861,1) = 0 
x(2862,1) = 1 
x(2863,79) = 1 
x(2864,43) = 1 
x(2865,28) = 1 
x(2866,48) = 1 
x(2867,28) = 1 
x(2868,39) = 1 
x(2869,45) = 1 
x(2870,92) = 1 
x(2871,1) = 1 
x(2872,12) = 1 
x(2873,99) = 1 
x(2874,58) = 0 
x(2875,28) = 0 
x(2876,45) = 1 
x(2877,95) = 0 
x(2878,20) = 1 
x(2879,54) = 0 
x(2880,76) = 1 
x(2881,81) = 1 
x(2882,27) = 1 
x(2883,5) = 1 
x(2884,7) = 0 
x(2885,3) = 1 
x(2886,87) = 1 
x(2887,61) = 1 
x(2888,50) = 1 
x(2889,7) = 1 
x(2890,64) = 1 
x(2891,89) = 0 
x(2892,95) = 1 
x(2893,65) = 1 
x(2894,20) = 0 
x(2895,98) = 1 
x(2896,52) = 0 
x(2897,68) = 1 
x(2898,7) = 0 
x(2899,31) = 1 
x(2900,67) = 1 
x(2901,53) = 0 
x(2902,88) = 1 
x(2903,44) = 1 
x(2904,20) = 1 
x(2905,81) = 0 
x(2906,84) = 1 
x(2907,45) = 0 
x(2908,93) = 1 
x(2909,50) = 1 
x(2910,40) = 0 
x(2911,58) = 1 
x(2912,44) = 1 
x(2913,18) = 0 
x(2914,79) = 1 
x(2915,22) = 0 
x(2916,77) = 1 
x(2917,81) = 1 
x(2918,88) = 1 
x(2919,61) = 1 
x(2920,15) = 1 
x(2921,44) = 1 
x(2922,17) = 1 
x(2923,84) = 1 
x(2924,69) = 1 
x(2925,76) = 0 
x(2926,56) = 1 
x(2927,14) = 1 
x(2928,43) = 1 
x(2929,67) = 1 
x(2930,42) = 1 
x(2931,54) = 1 
x(2932,1) = 1 
x(2933,14) = 1 
x(2934,16) = 1 
x(2935,75) = 1 
x(2936,34) = 1 
x(2937,26) = 1 
x(2938,93) = 0 
x(2939,42) = 1 
x(2940,16) = 0 
x(2941,83) = 1 
x(2942,16) = 1 
x(2943,12) = 0 
x(2944,36) = 1 
x(2945,95) = 0 
x(2946,90) = 0 
x(2947,79) = 1 
x(2948,45) = 1 
x(2949,95) = 0 
x(2950,41) = 1 
x(2951,71) = 1 
x(2952,94) = 1 
x(2953,88) = 1 
x(2954,14) = 1 
x(2955,74) = 1 
x(2956,53) = 1 
x(2957,16) = 1 
x(2958,87) = 1 
x(2959,83) = 1 
x(2960,14) = 1 
x(2961,94) = 1 
x(2962,85) = 0 
x(2963,18) = 0 
x(2964,95) = 1 
x(2965,90) = 1 
x(2966,93) = 0 
x(2967,24) = 1 
x(2968,12) = 1 
x(2969,54) = 1 
x(2970,98) = 0 
x(2971,30) = 0 
x(2972,21) = 1 
x(2973,55) = 1 
x(2974,83) = 0 
x(2975,98) = 0 
x(2976,46) = 1 
x(2977,3) = 1 
x(2978,24) = 1 
x(2979,32) = 1 
x(2980,77) = 1 
x(2981,3) = 1 
x(2982,76) = 1 
x(2983,67) = 1 
x(2984,34) = 1 
x(2985,64) = 1 
x(2986,23) = 0 
x(2987,9) = 1 
x(2988,22) = 1 
x(2989,27) = 1 
x(2990,100) = 1 
x(2991,70) = 0 
x(2992,99) = 1 
x(2993,14) = 0 
x(2994,23) = 1 
x(2995,60) = 1 
x(2996,49) = 0 
x(2997,13) = 0 
x(2998,94) = 0 
x(2999,7) = 1 
x(3000,31) = 0 
x(3001,11) = 0 
x(3002,37) = 1 
x(3003,26) = 1 
x(3004,68) = 1 
x(3005,33) = 1 
x(3006,34) = 1 
x(3007,76) = 1 
x(3008,56) = 1 
x(3009,82) = 0 
x(3010,96) = 1 
x(3011,22) = 0 
x(3012,58) = 1 
x(3013,6) = 1 
x(3014,55) = 0 
x(3015,57) = 1 
x(3016,15) = 1 
x(3017,28) = 1 
x(3018,5) = 1 
x(3019,81) = 1 
x(3020,65) = 1 
x(3021,56) = 1 
x(3022,66) = 1 
x(3023,30) = 0 
x(3024,8) = 1 
x(3025,53) = 1 
x(3026,23) = 0 
x(3027,25) = 1 
x(3028,97) = 1 
x(3029,64) = 1 
x(3030,42) = 1 
x(3031,18) = 0 
x(3032,56) = 1 
x(3033,93) = 1 
x(3034,49) = 1 
x(3035,38) = 0 
x(3036,33) = 0 
x(3037,70) = 0 
x(3038,99) = 1 
x(3039,44) = 1 
x(3040,57) = 1 
x(3041,29) = 1 
x(3042,36) = 1 
x(3043,20) = 0 
x(3044,49) = 1 
x(3045,49) = 1 
x(3046,13) = 0 
x(3047,64) = 1 
x(3048,22) = 1 
x(3049,75) = 1 
x(3050,10) = 1 
x(3051,70) = 1 
x(3052,47) = 0 
x(3053,1) = 1 
x(3054,90) = 1 
x(3055,74) = 0 
x(3056,29) = 1 
x(3057,8) = 0 
x(3058,40) = 1 
x(3059,1) = 1 
x(3060,24) = 1 
x(3061,91) = 0 
x(3062,7) = 1 
x(3063,12) = 0 
x(3064,53) = 1 
x(3065,24) = 1 
x(3066,5) = 1 
x(3067,54) = 1 
x(3068,52) = 1 
x(3069,90) = 1 
x(3070,76) = 1 
x(3071,91) = 1 
x(3072,24) = 1 
x(3073,89) = 1 
x(3074,50) = 1 
x(3075,78) = 1 
x(3076,65) = 1 
x(3077,83) = 1 
x(3078,94) = 1 
x(3079,14) = 1 
x(3080,97) = 1 
x(3081,42) = 1 
x(3082,98) = 1 
x(3083,9) = 1 
x(3084,85) = 1 
x(3085,85) = 1 
x(3086,91) = 1 
x(3087,89) = 1 
x(3088,56) = 0 
x(3089,26) = 0 
x(3090,36) = 1 
x(3091,73) = 1 
x(3092,84) = 1 
x(3093,4) = 1 
x(3094,25) = 1 
x(3095,46) = 1 
x(3096,81) = 1 
x(3097,21) = 0 
x(3098,86) = 1 
x(3099,32) = 1 
x(3100,37) = 1 
x(3101,75) = 1 
x(3102,4) = 1 
x(3103,100) = 1 
x(3104,72) = 1 
x(3105,8) = 1 
x(3106,100) = 1 
x(3107,65) = 1 
x(3108,87) = 0 
x(3109,58) = 1 
x(3110,13) = 0 
x(3111,21) = 1 
x(3112,91) = 0 
x(3113,64) = 1 
x(3114,13) = 1 
x(3115,31) = 1 
x(3116,72) = 0 
x(3117,98) = 1 
x(3118,62) = 1 
x(3119,72) = 1 
x(3120,42) = 1 
x(3121,62) = 0 
x(3122,67) = 1 
x(3123,24) = 0 
x(3124,84) = 0 
x(3125,78) = 0 
x(3126,27) = 1 
x(3127,22) = 1 
x(3128,85) = 1 
x(3129,2) = 1 
x(3130,90) = 1 
x(3131,80) = 1 
x(3132,34) = 1 
x(3133,67) = 1 
x(3134,86) = 1 
x(3135,83) = 0 
x(3136,87) = 0 
x(3137,79) = 1 
x(3138,28) = 1 
x(3139,49) = 0 
x(3140,37) = 1 
x(3141,14) = 0 
x(3142,29) = 1 
x(3143,75) = 1 
x(3144,3) = 0 
x(3145,27) = 1 
x(3146,39) = 1 
x(3147,81) = 0 
x(3148,96) = 1 
x(3149,2) = 1 
x(3150,21) = 1 
x(3151,73) = 1 
x(3152,28) = 0 
x(3153,22) = 1 
x(3154,16) = 1 
x(3155,65) = 1 
x(3156,22) = 1 
x(3157,88) = 1 
x(3158,93) = 0 
x(3159,82) = 0 
x(3160,48) = 1 
x(3161,71) = 1 
x(3162,70) = 1 
x(3163,67) = 1 
x(3164,88) = 1 
x(3165,8) = 0 
x(3166,95) = 1 
x(3167,62) = 0 
x(3168,20) = 1 
x(3169,13) = 1 
x(3170,42) = 1 
x(3171,53) = 1 
x(3172,24) = 1 
x(3173,14) = 1 
x(3174,18) = 1 
x(3175,18) = 1 
x(3176,7) = 1 
x(3177,66) = 1 
x(3178,14) = 1 
x(3179,95) = 1 
x(3180,1) = 1 
x(3181,2) = 1 
x(3182,91) = 1 
x(3183,37) = 1 
x(3184,66) = 1 
x(3185,55) = 1 
x(3186,48) = 1 
x(3187,61) = 1 
x(3188,29) = 0 
x(3189,96) = 1 
x(3190,72) = 1 
x(3191,38) = 1 
x(3192,58) = 1 
x(3193,92) = 1 
x(3194,53) = 1 
x(3195,92) = 1 
x(3196,77) = 1 
x(3197,88) = 1 
x(3198,83) = 0 
x(3199,28) = 1 
x(3200,76) = 1 
x(3201,34) = 0 
x(3202,32) = 1 
x(3203,48) = 1 
x(3204,23) = 1 
x(3205,35) = 1 
x(3206,63) = 1 
x(3207,30) = 1 
x(3208,94) = 1 
x(3209,81) = 1 
x(3210,12) = 0 
x(3211,10) = 0 
x(3212,13) = 0 
x(3213,49) = 1 
x(3214,48) = 1 
x(3215,24) = 1 
x(3216,12) = 1 
x(3217,59) = 1 
x(3218,41) = 0 
x(3219,81) = 1 
x(3220,16) = 1 
x(3221,45) = 1 
x(3222,74) = 0 
x(3223,24) = 1 
x(3224,79) = 1 
x(3225,11) = 0 
x(3226,67) = 1 
x(3227,89) = 1 
x(3228,38) = 0 
x(3229,79) = 1 
x(3230,71) = 1 
x(3231,20) = 1 
x(3232,45) = 1 
x(3233,18) = 0 
x(3234,42) = 1 
x(3235,24) = 1 
x(3236,80) = 1 
x(3237,15) = 1 
x(3238,94) = 1 
x(3239,39) = 1 
x(3240,58) = 1 
x(3241,67) = 0 
x(3242,50) = 1 
x(3243,84) = 1 
x(3244,10) = 1 
x(3245,20) = 1 
x(3246,2) = 1 
x(3247,16) = 1 
x(3248,51) = 1 
x(3249,92) = 1 
x(3250,93) = 0 
x(3251,74) = 1 
x(3252,45) = 1 
x(3253,60) = 0 
x(3254,13) = 1 
x(3255,84) = 1 
x(3256,30) = 1 
x(3257,89) = 1 
x(3258,42) = 1 
x(3259,2) = 1 
x(3260,32) = 1 
x(3261,62) = 1 
x(3262,77) = 1 
x(3263,91) = 1 
x(3264,46) = 1 
x(3265,70) = 1 
x(3266,75) = 1 
x(3267,73) = 0 
x(3268,22) = 1 
x(3269,47) = 1 
x(3270,6) = 0 
x(3271,29) = 0 
x(3272,8) = 1 
x(3273,33) = 1 
x(3274,100) = 1 
x(3275,19) = 0 
x(3276,97) = 0 
x(3277,73) = 0 
x(3278,100) = 0 
x(3279,64) = 0 
x(3280,24) = 1 
x(3281,16) = 0 
x(3282,20) = 1 
x(3283,32) = 1 
x(3284,64) = 0 
x(3285,74) = 1 
x(3286,44) = 0 
x(3287,45) = 1 
x(3288,92) = 1 
x(3289,82) = 1 
x(3290,26) = 1 
x(3291,58) = 0 
x(3292,24) = 1 
x(3293,22) = 0 
x(3294,24) = 1 
x(3295,43) = 1 
x(3296,19) = 1 
x(3297,13) = 1 
x(3298,74) = 1 
x(3299,88) = 1 
x(3300,1) = 1 
x(3301,29) = 1 
x(3302,86) = 1 
x(3303,87) = 1 
x(3304,58) = 0 
x(3305,2) = 1 
x(3306,8) = 1 
x(3307,80) = 1 
x(3308,95) = 1 
x(3309,51) = 0 
x(3310,88) = 1 
x(3311,31) = 1 
x(3312,85) = 1 
x(3313,62) = 0 
x(3314,19) = 1 
x(3315,69) = 1 
x(3316,100) = 1 
x(3317,100) = 1 
x(3318,92) = 1 
x(3319,12) = 1 
x(3320,70) = 1 
x(3321,78) = 0 
x(3322,47) = 1 
x(3323,20) = 1 
x(3324,97) = 1 
x(3325,24) = 1 
x(3326,50) = 1 
x(3327,25) = 0 
x(3328,32) = 1 
x(3329,79) = 1 
x(3330,58) = 1 
x(3331,81) = 1 
x(3332,25) = 0 
x(3333,36) = 1 
x(3334,65) = 1 
x(3335,28) = 0 
x(3336,52) = 0 
x(3337,71) = 1 
x(3338,89) = 1 
x(3339,7) = 0 
x(3340,66) = 1 
x(3341,86) = 0 
x(3342,81) = 0 
x(3343,39) = 1 
x(3344,8) = 1 
x(3345,18) = 1 
x(3346,56) = 0 
x(3347,38) = 1 
x(3348,20) = 0 
x(3349,93) = 1 
x(3350,71) = 1 
x(3351,8) = 1 
x(3352,36) = 1 
x(3353,54) = 1 
x(3354,14) = 0 
x(3355,89) = 1 
x(3356,88) = 0 
x(3357,34) = 1 
x(3358,31) = 1 
x(3359,84) = 1 
x(3360,17) = 1 
x(3361,90) = 0 
x(3362,66) = 1 
x(3363,46) = 1 
x(3364,82) = 1 
x(3365,15) = 1 
x(3366,16) = 0 
x(3367,1) = 1 
x(3368,80) = 0 
x(3369,40) = 1 
x(3370,90) = 1 
x(3371,13) = 1 
x(3372,50) = 0 
x(3373,47) = 1 
x(3374,73) = 0 
x(3375,40) = 0 
x(3376,21) = 1 
x(3377,61) = 0 
x(3378,17) = 1 
x(3379,87) = 1 
x(3380,80) = 1 
x(3381,50) = 1 
x(3382,44) = 0 
x(3383,70) = 1 
x(3384,64) = 0 
x(3385,61) = 0 
x(3386,6) = 1 
x(3387,3) = 0 
x(3388,26) = 1 
x(3389,22) = 0 
x(3390,60) = 0 
x(3391,10) = 1 
x(3392,8) = 1 
x(3393,40) = 0 
x(3394,96) = 0 
x(3395,99) = 1 
x(3396,39) = 1 
x(3397,58) = 0 
x(3398,56) = 1 
x(3399,17) = 1 
x(3400,15) = 1 
x(3401,70) = 1 
x(3402,86) = 1 
x(3403,90) = 1 
x(3404,55) = 1 
x(3405,82) = 1 
x(3406,78) = 1 
x(3407,33) = 1 
x(3408,86) = 1 
x(3409,43) = 0 
x(3410,71) = 1 
x(3411,19) = 1 
x(3412,68) = 1 
x(3413,99) = 1 
x(3414,61) = 1 
x(3415,11) = 0 
x(3416,65) = 0 
x(3417,51) = 0 
x(3418,84) = 1 
x(3419,58) = 0 
x(3420,89) = 0 
x(3421,48) = 1 
x(3422,41) = 1 
x(3423,12) = 1 
x(3424,19) = 1 
x(3425,99) = 1 
x(3426,58) = 1 
x(3427,55) = 1 
x(3428,21) = 1 
x(3429,44) = 1 
x(3430,16) = 1 
x(3431,73) = 1 
x(3432,34) = 1 
x(3433,11) = 1 
x(3434,69) = 1 
x(3435,91) = 1 
x(3436,9) = 0 
x(3437,21) = 1 
x(3438,72) = 1 
x(3439,81) = 1 
x(3440,15) = 1 
x(3441,7) = 0 
x(3442,49) = 0 
x(3443,80) = 1 
x(3444,71) = 0 
x(3445,74) = 1 
x(3446,11) = 1 
x(3447,28) = 0 
x(3448,99) = 1 
x(3449,29) = 1 
x(3450,72) = 0 
x(3451,98) = 1 
x(3452,39) = 0 
x(3453,25) = 1 
x(3454,81) = 1 
x(3455,75) = 1 
x(3456,44) = 1 
x(3457,84) = 0 
x(3458,3) = 1 
x(3459,86) = 1 
x(3460,20) = 1 
x(3461,17) = 0 
x(3462,20) = 1 
x(3463,40) = 0 
x(3464,54) = 0 
x(3465,86) = 1 
x(3466,24) = 0 
x(3467,72) = 1 
x(3468,74) = 1 
x(3469,16) = 1 
x(3470,25) = 1 
x(3471,64) = 1 
x(3472,60) = 1 
x(3473,3) = 0 
x(3474,32) = 1 
x(3475,32) = 1 
x(3476,60) = 1 
x(3477,92) = 1 
x(3478,82) = 0 
x(3479,87) = 1 
x(3480,17) = 0 
x(3481,1) = 1 
x(3482,74) = 1 
x(3483,98) = 1 
x(3484,36) = 1 
x(3485,83) = 1 
x(3486,41) = 1 
x(3487,62) = 1 
x(3488,54) = 1 
x(3489,22) = 0 
x(3490,52) = 1 
x(3491,67) = 1 
x(3492,37) = 1 
x(3493,33) = 1 
x(3494,4) = 1 
x(3495,33) = 1 
x(3496,45) = 1 
x(3497,23) = 0 
x(3498,18) = 0 
x(3499,44) = 1 
x(3500,16) = 1 
x(3501,20) = 1 
x(3502,60) = 1 
x(3503,18) = 1 
x(3504,83) = 1 
x(3505,2) = 1 
x(3506,60) = 1 
x(3507,91) = 1 
x(3508,99) = 1 
x(3509,14) = 0 
x(3510,25) = 1 
x(3511,28) = 1 
x(3512,57) = 1 
x(3513,99) = 1 
x(3514,4) = 1 
x(3515,94) = 1 
x(3516,47) = 1 
x(3517,94) = 1 
x(3518,59) = 0 
x(3519,87) = 1 
x(3520,78) = 1 
x(3521,93) = 1 
x(3522,81) = 1 
x(3523,18) = 1 
x(3524,61) = 1 
x(3525,87) = 1 
x(3526,7) = 1 
x(3527,61) = 1 
x(3528,81) = 1 
x(3529,16) = 1 
x(3530,82) = 1 
x(3531,82) = 1 
x(3532,93) = 1 
x(3533,8) = 1 
x(3534,51) = 1 
x(3535,69) = 1 
x(3536,75) = 1 
x(3537,37) = 1 
x(3538,18) = 1 
x(3539,83) = 0 
x(3540,3) = 1 
x(3541,84) = 0 
x(3542,11) = 1 
x(3543,67) = 0 
x(3544,85) = 1 
x(3545,20) = 1 
x(3546,66) = 1 
x(3547,56) = 1 
x(3548,97) = 1 
x(3549,5) = 0 
x(3550,28) = 1 
x(3551,11) = 1 
x(3552,22) = 1 
x(3553,32) = 1 
x(3554,92) = 0 
x(3555,60) = 1 
x(3556,30) = 1 
x(3557,33) = 1 
x(3558,83) = 1 
x(3559,32) = 0 
x(3560,20) = 1 
x(3561,95) = 1 
x(3562,4) = 0 
x(3563,44) = 1 
x(3564,65) = 1 
x(3565,6) = 1 
x(3566,94) = 1 
x(3567,40) = 1 
x(3568,90) = 1 
x(3569,38) = 1 
x(3570,7) = 0 
x(3571,50) = 1 
x(3572,22) = 1 
x(3573,74) = 1 
x(3574,43) = 0 
x(3575,83) = 0 
x(3576,4) = 1 
x(3577,9) = 0 
x(3578,16) = 1 
